2016-08-26 14:44   8540448   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Gravity_WK0A_SPA_Aug232016_360p001.mp4
2016-06-13 19:44   9343241   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_GreatSmokyMountainsNationalPark_WK0A_ENG_06082016_360p.mp4
2016-06-13 19:48   9343241   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_GreatSmokyMountainsNationalPark_WK0A_ENG_06082016_360p001.mp4
2016-12-12 23:07  10195214   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HanginginEffigy_WK0A_ENG_09092016_360p.mp4
2016-08-01 20:11  14233495   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HannoTheNavigator_WK0A_ENG_Jun132016_360p.mp4
2016-06-21 18:15  16104511   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HappyDaysAreHereAgain_WK0A_ENG_06202016_360p.mp4
2016-06-21 18:14  94179204   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HappyDaysAreHereAgain_WK0A_ENG_06202016_720p.mp4
2016-12-12 23:11  17813195   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HaveArchaeologistsFoundJamesCoryellsGrave_WK0A_ENG_09102016_360p.mp4
2016-08-11 15:42   9933457   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HealingwithHerbs_WK0A_ENG_08102016_360p.mp4
2016-06-10 18:47  18262051   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HelpingOurCommunities_WK0A_ENG_06092016_360p.mp4
2016-12-12 23:15   7502008   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Hemlock_WK0A_ENG_09092016_360p.mp4
2016-12-12 23:18   9393684   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HenryFord_WK0A_ENG_09102016_360p.mp4
2016-08-11 15:36   8817745   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HereComestheTurnpike_WK0A_ENG_08102016_360p.mp4
2016-08-11 15:30  15976034   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HeroesoftheRevolution_WK0A_ENG_08102016_360p.mp4
2016-08-11 15:18   7711432   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HersheyASweetPlacetoLive_WK0A_ENG_08102016_360p.mp4
2016-08-11 15:11  18171506   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HispanicAmericanContributionstoAmericanCulture_WK0A_ENG_08102016_360p.mp4
2016-06-10 18:32  12382158   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HistoricAmericanIndiansinTennessee_WK0A_ENG_06082016_360p.mp4
2016-08-11 15:04   9232093   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HistoricalPioneerWilliamPCampbell18431924_WK0A_ENG_08102016_360p.mp4
2016-06-17 21:59   9715290   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HoistThatShovel_WK0A_ENG_06162016_360p.mp4
2016-06-13 18:57  11173350   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HomeSweetHoleintheGround_WK0A_ENG_06092016_360p.mp4
2016-07-19 14:35   7461975   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HorehoundMint_WK0A_ENG_07182016_360p.mp4
2016-07-25 14:08  69208305   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HorehoundMint_WK0A_ENG_7192016_360p.mp4
2016-12-12 23:29  18201510   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HowCanIBeaCriticalReader_WK0A_ENG_11302016_360p.mp4
2016-06-13 18:51  17388020   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HowCleanIsOurWater_WK0A_ENG_06082016_360p.mp4
2016-12-14 16:53  24175500   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HowCoyoteStoleFire_WK0A_ENG_11302016_360p.mp4
2016-07-28 21:24  11409524   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HowDidCedarTreesHelpThePhoenicians_WK0A_ENG_Jun132016_360p.mp4
2016-08-09 16:53  12462775   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HowDoWeFindAndProduceOil_WK0A_ENG_08082016_360p.mp4
2016-12-14 16:57   7584241   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HowDoWeGetThereFromHere_WK0A_ENG_09092016_360p.mp4
2016-06-17 21:42   9934372   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HowDoesthEconomyAffectaPresidentialElection_WK0A_ENG_06162016_360p.mp4
2016-06-17 21:15  11648438   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HowManyDelegatestoWinaNomination_WK0A_ENG_06162016_360p.mp4
2016-08-11 14:55   6302387   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HowToBeAReporter_WK0A_ENG_08102016_360p.mp4
2016-06-23 15:56   9420862   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HowdidGeorgeWashingtonmeetBenjaminFranklin_WK0A_ENG_06222016_360p.mp4
2016-06-13 18:38  14613664   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Howdidtheydecideguiltorinnocence_WK0A_ENG_06092016_360p.mp4
2016-12-14 16:59  10440696   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HowmanyhotdogsdoAmericanseateachyear_WK0A_ENG_09102016_360p.mp4
2016-08-11 14:48  14271301   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_HumanCharacteristicsoftheMidwestRegion_WK0A_ENG_08102016_360p.mp4
2016-07-28 21:19  10220417   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_IReallyWantThat_WK0A_ENG_Jun132016_360p.mp4
2016-08-01 20:17  17384626   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_InterOrIntrastate_WK0A_ENG_Jun32016_360p.mp4
2016-07-19 14:22  10828130   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_InventorsHallofFameLuisAlvarez_WK0A_ENG_07182016_360p.mp4
2016-12-14 17:16   6790749   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_IsQuicksandReallyDangerous_WK0A_ENG_09092016_360p.mp4
2016-12-14 17:18   5875830   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_IsTheIceAgeOver_WK0A_ENG_09092016_360p.mp4
2016-06-17 20:57   9107112   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_IsYourCommunityGettingalltheGovernmentMoneyitDeserves_WK0A_ENG_06162016_360p.mp4
2016-07-19 14:14   5893607   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_IsitScotorScotch_WK0A_ENG_07182016_360p.mp4
2016-06-21 17:45  13274315   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_ItCostsHowMuch_WK0A_ENG_06202016_360p.mp4
2016-07-19 14:06  15316616   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_JamestownEconomy_WK0A_ENG_07182016_360p.mp4
2016-12-14 17:20   8275793   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_JohnMelish_WK0A_ENG_09092016_360p.mp4
2016-07-15 20:47   8511933   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_KelloggCerealCompany_WK0A_ENG_07152016_360p.mp4
2016-08-09 16:45  97247268   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_KingFisher_WK0A_ENG_08052016_720p.mp4
2016-08-05 21:46  95158847   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_KingVulture_WK0A_ENG_08052016_720p.mp4
2016-08-09 16:35 101375173   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Kiwi_WK0A_ENG_08052016_720p.mp4
2016-12-14 17:22   7839399   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Kookaburra_WK0A_ENG_09102016_360p.mp4
2016-06-17 20:09  10937485   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_LandformsandManMadeFeaturesoftheMidwestRegion_WK0A_ENG_06162016_360p.mp4
2016-06-20 17:11  10937485   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_LandformsandManMadeFeaturesoftheMidwestRegion_WK0A_ENG_06202016_360p.mp4
2016-12-14 17:25  15521070   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_LaurelHighlands_WK0A_ENG_09092016_360p.mp4
2016-06-13 18:19  10865019   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_LeadersInGovernment_WK0A_ENG_06092016_360p.mp4
2016-06-21 16:35  13201837   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_LeavetheLightsOn_WK0A_ENG_06202016_360p.mp4
2016-08-05 21:41  13674229   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_LendAHand_WK0A_ENG_08052016_360p.mp4
2016-12-14 17:27  14076129   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_LetsVisitHistoricalAllentown_WK0A_ENG_09092016_360p.mp4
2016-12-14 17:29  10597763   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_LetsVisitLancaster_WK0A_ENG_09092016_360p.mp4
2016-06-21 16:25   8355245   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_LieutenantGovernor_WK0A_ENG_06202016_360p.mp4
2016-08-09 16:17 103463677   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_LifeonGalapogosIslands_WK0A_ENG_08052016_720p.mp4
2016-06-21 16:15   9161533   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_LightingTheWay_WK0A_ENG_06202016_360p.mp4
2016-08-05 21:18   9016790   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Llama_WK0A_ENG_08052016_360p.mp4
2016-07-28 21:14  10176893   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_LocalGovernmentDepartments_WK0A_ENG_Jun132016_360p.mp4
2016-12-14 17:34  10129634   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_LouisaMayAlcott_WK0A_ENG_09092016_360p.mp4
2016-06-17 20:01  11179297   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_MadeintheUSA_WK0A_ENG_06162016_360p.mp4
2016-06-21 15:47  11180338   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_MajorRiversintheMidwest_WK0A_ENG_06202016_360p.mp4
2016-08-05 21:33   8250079   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_MakingConnections_WK0A_ENG_08052016_360p.mp4
2016-06-23 15:49  11008051   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_MakingTheWorldAKinderPlace_WK0A_ENG_06222016_360p.mp4
2016-06-17 18:32  18631254   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_MargaretMollyCorbin_WK0A_ENG_06162016_360p.mp4
2016-12-14 17:41  19383222   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_MarianAnderson_WK0A_ENG_09092016_360p.mp4
2016-07-19 14:01  12701632   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_MayIsAsianPacificMonth_WK0A_ENG_07182016_360p.mp4
2016-07-15 20:39  16445934   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_MercitotheFrench_WK0A_ENG_07152016_360p.mp4
2016-07-15 20:20   5943158   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_MichiganAstronauts_WK0A_ENG_07152016_360p.mp4
2016-06-17 18:25  16086077   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_MichiganEconomics_WK0A_ENG_06162016_360p.mp4
2016-06-17 18:19  10409884   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_MichiganMountains_WK0A_ENG_06162016_360p.mp4
2016-06-21 15:38   7892180   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_MichiganRailways_WK0A_ENG_06202016_360p.mp4
2016-12-14 17:46  10892046   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_MichiganTerritory_WK0A_ENG_09102016_360p.mp4
2016-06-23 15:42  17141218   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_MigrationImmigrationGrowth_WK0A_ENG_06222016_360p.mp4
2016-07-28 21:08  10205289   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_MilitaryUniforms_WK0A_ENG_Jun132016_360p.mp4
2016-12-14 18:44  16916369   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_MirabeauBLamarFatherOfTexasEducation_WK0A_ENG_09092016_360p.mp4
2016-06-17 18:13  10671315   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_MollyPitcher_WK0A_ENG_06162016_360p.mp4
2016-07-18 22:09  17825997   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_MoneyDoesntGrowonTrees_WK0A_ENG_07182016_360p.mp4
2016-12-14 18:46   9948178   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_MontrealQuebecCanada_WK0A_ENG_09092016_360p.mp4
2016-06-21 15:25   7311328   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_MoreLighthouses_WK0A_ENG_06202016_360p.mp4
2016-12-14 20:38  14023270   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_MsArchamboHistorianandSurveyCoordinator_WK0A_ENG_09092016_360p_short.mp4
2016-12-14 19:06   7434032   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Mushrooms_WK0A_ENG_09092016_360p.mp4
2016-07-15 20:04  12041658   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Muskrat_WK0A_ENG_07152016_360p.mp4
2016-07-15 19:42  14220212   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_NationalMonumentsHistoricSitesandLandmarksOhMy_WK0A_ENG_07152016_360p.mp4
2016-07-15 19:52  14220212   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_NationalMonumentsHistoricSitesandLandmarksOhMy_WK0A_ENG_07152016_360p001.mp4
2016-06-23 15:30  15202133   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_NaturalResourcesandIndustries_WK0A_ENG_06222016_360p.mp4
2016-06-13 18:09   8354321   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_NewYorkFamousForPotatoChips_WK0A_ENG_06082016_360p.mp4
2016-07-28 16:22  10936965   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_NewYorkGovernment_WK0A_ENG_Jun32016_360p.mp4
2016-06-13 17:57  15642692   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_NewYorktheBusinessGiant_WK0A_ENG_06092016_360p.mp4
2016-08-02 14:32  15071071   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_NoStateIsLikeMine_WK0A_ENG_Jun32016_360p.mp4
2016-06-17 18:07  26247505   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_NotEnoughFood_WK0A_ENG_06162016_360p.mp4
2016-08-05 21:04   5841163   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Ocelot_WK0A_ENG_08052016_360p.mp4
2016-12-14 19:12  13654399   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_OklahomaLesson_WK0A_ENG_09092016_360p.mp4
2016-06-13 17:00   7820739   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_OklahomaTownChangesItsName_WK0A_ENG_06092016_360p.mp4
2016-06-13 17:46   7820739   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_OklahomaTownChangesItsName_WK0A_ENG_06092016_360p001.mp4
2016-12-14 19:16  18195562   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_OklahomasEconomy_WK0A_ENG_09092016_360p.mp4
2016-06-17 17:43  12636957   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_OklahomasFirstGovernorCharlesHaskell18601933_WK0A_ENG_06162016_360p.mp4
2016-06-23 14:44  11559408   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Oklahomasstategovernment_WK0A_ENG_06222016_360p.mp4
2016-12-14 19:18  12810864   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_OlympicHostCities_WK0A_ENG_09092016_360p.mp4
2016-08-02 14:40  16626289   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_OnTheBattlefield_WK0A_ENG_Jun32016_360p.mp4
2016-12-14 19:32   9112101   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_OnTheRoadAgainByUncleJulian_WK0A_ENG_09092016_360p.mp4
2016-08-10 18:42  10739135   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_OnePotatoTwoPotato_WK0A_ENG_08102016_360p.mp4
2016-12-14 19:34  13028072   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_OurFirstUSCapitalYork_WK0A_ENG_09092016_360p.mp4
2016-12-14 19:38  15264807   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_OurNewStateGrowswithNewCultures_WK0A_ENG_09102016_360p.mp4
2016-06-13 15:56   9208355   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_OutOfAfrica_WK0A_ENG_06092016_360p.mp4
2016-06-13 15:58   9208355   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_OutOfAfrica_WK0A_ENG_06092016_360p001.mp4
2016-07-15 19:35  11083270   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_PassengerPigeon_WK0A_ENG_07152016_360p.mp4
2016-08-10 18:01   8279539   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_PeltsforPots_WK0A_ENG_08102016_360p.mp4
2016-06-22 21:09  14833942   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_PennsHolyExperiment_WK0A_ENG_06222016_360p.mp4
2016-07-19 13:38  10696958   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_PennsylvaniaBecomesaState_WK0A_ENG_07182016_360p.mp4
2016-07-15 19:25  13683374   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_PennsylvaniaGoestoWar_WK0A_ENG_07152016_360p.mp4
2016-06-22 20:59   9867601   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_PennsylvaniaPanther_WK0A_ENG_06222016_360p.mp4
2016-12-16 20:23  15952264   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_PennsylvaniasWonders_WK0A_ENG_09092016_360p.mp4
2016-06-17 17:29  14236210   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_PeopleOfAncientIndia_WK0A_ENG_06162016_360p.mp4
2016-06-17 17:31  14236210   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_PeopleOfAncientIndia_WK0A_ENG_06162016_360p001.mp4
2016-06-13 15:49  11747469   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_PeopleandNaturalDisasters_WK0A_ENG_06092016_360p.mp4
2016-06-17 17:21  13802601   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_PeopleoftheMidwest_WK0A_ENG_06162016_360p.mp4
2016-12-16 20:34  24618430   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_PeoplesRepublicOfChina_WK0A_ENG_12142016_360p.mp4
2016-07-15 19:17  18900691   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_PhantomPantherofSnyderCounty_WK0A_ENG_07152016_360p.mp4
2016-08-09 16:04  14775847   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_PharaohsStatueDiscoveredWhileSearchingforCleopatra_WK0A_ENG_08052016_360p.mp4
2016-12-16 20:43  14567366   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_PioneersSurviveaNewEnvironment_WK0A_ENG_09092016_360p.mp4
2016-08-09 15:52  10561059   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Piranha_WK0A_ENG_08052016_360p.mp4
2016-12-16 20:48  11993415   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_PlayitSafe_WK0A_ENG_09092016_360p.mp4
2016-06-13 15:43  16546125   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_PondsandLakes_WK0A_ENG_06092016_360p.mp4
2016-12-16 20:54   6967760   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Popsicle_WK0A_ENG_09102016_360p.mp4
2016-12-16 20:59  12463867   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Preamble_WK0A_ENG_09092016_360p.mp4
2016-06-13 15:18  13242794   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_PreparingForDisasters_WK0A_ENG_06092016_360p.mp4
2016-08-09 15:45   7928251   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_PreservingHistoryRayHMattisonNationalParkServiceHistorian_WK0A_ENG_08052016_360p.mp4
2016-08-05 21:09   9842578   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_Puma_WK0A_ENG_08052016_360p.mp4
2016-12-16 21:52  15714648   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_PunxsutawneysShadow_WK0A_ENG_09092016_360p.mp4
2016-12-16 21:57  11513712   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_PuttingSpySkillsToTheTest_WK0A_ENG_09092016_360p.mp4
2016-06-13 15:13  12384315   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_QueenCatherine_WK0A_ENG_06082016_360p.mp4
2016-12-16 22:00  14154541   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_RetiringTheSpaceShuttleAtlantis_WK0A_ENG_09102016_360p.mp4
2016-12-16 22:04   8175677   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_RichardAllen_WK0A_ENG_09102016_360p.mp4
2016-12-16 22:22   6952688   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_RuffedGrouse_WK0A_ENG_09102016_360p.mp4
2016-06-13 14:44  95521827   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_STOPLetsPracticeInternetSafety_WK0A_ENG_06092016_720p.mp4
2016-07-19 13:31  11712017   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_SacrificeFrankBuckles_WK0A_ENG_07182016_360p.mp4
2016-06-21 15:16   7723572   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_SandhillCrane_WK0A_ENG_06202016_360p.mp4
2016-12-16 22:25   7813544   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_SantiagoSacatepequezGuatemala_WK0A_ENG_09092016_360p.mp4
2016-06-17 17:08  11730389   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_SaraEmmaEdmonds_WK0A_ENG_06162016_360p.mp4
2016-12-16 22:28   7744936   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_ScientistsFindInsectThoughtToBeExtinctFor80Years_WK0A_ENG_09092016_360p.mp4
2016-12-16 22:29  11092355   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_ScrantonsEarlyIronTreasure_WK0A_ENG_09092016_360p.mp4
2016-12-15 21:34  10784357   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_SebastianKresge_WK0A_ENG_09092016_360p.mp4
2017-01-24 21:39  33436183   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_SegregationandJimCrowLaws_WK0A_SPA_12282016_360p.mp4
2016-06-13 15:08  10205565   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_ServicePleasantPorter_WK0A_ENG_06092016_360p.mp4
2016-06-17 16:24  19624687   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_ShakeItUp_WK0A_ENG_06162016_360p.mp4
2016-08-05 21:23  14710988   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_SlothBear_WK0A_ENG_08052016_360p.mp4
2016-07-18 22:01  16313110   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_SmallpoxBigDiseaseLittleName_WK0A_ENG_07182016_360p.mp4
2016-06-22 19:03   7014462   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_SnowshoeHare_WK0A_ENG_06222016_360p.mp4
2016-06-21 15:11   9267382   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_SooLocks_WK0A_ENG_06202016_360p.mp4
2016-08-26 15:00  10701526   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_SouthernFlyingSquirrel_WK0A_SPA_Aug232016_360p.mp4
2016-08-26 15:03  10701526   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_SouthernFlyingSquirrel_WK0A_SPA_Aug232016_360p001.mp4
2016-06-13 15:00  14809025   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_SovietSpaceProgram_WK0A_ENG_06092016_360p.mp4
2016-06-13 15:02  14809025   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_SovietSpaceProgram_WK0A_ENG_06092016_360p001.mp4
2016-12-15 21:28  10223953   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_SpecializationandInterdependence_WK0A_ENG_09092016_360p.mp4
2016-08-09 15:26   7152642   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_StateSchoolSystem_WK0A_ENG_08052016_360p.mp4
2016-06-13 14:50   9946695   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_StephenCrane_WK0A_ENG_06092016_360p.mp4
2016-06-17 16:16  11967829   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_StevensTMason_WK0A_ENG_06162016_360p.mp4
2016-12-15 21:25   7122168   s3://static.studiesweekly.com/online/resources/pod_media/POD_S0A_MIS_AA_StrasbourgFrance_WK0A_ENG_09092016_360p.mp4
